,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,isFraud
5910,-14.887140731075545,5.6994253095450285,0.13763222302551648,-0.48636159936255763,0.7647698293394527,-0.7092817957974882,-0.9407364005370994,0.0727007751996301,-1.612885556491787,1.5249682065341557,0
5911,3.364567165630118,-1.724775059214201,2.727879579672634,-0.822873883932314,4.553877002735079,0.04719138783044557,-2.395383232449034,-0.4201879653291492,1.8779623156948966,-1.0079218843515163,0
5912,3.3392601622557887,1.3402420355759577,-2.0284176833718184,-1.0455498343791751,0.6991651031371263,1.815511437638204,0.5227299520069539,-0.6642507908362887,-1.2942323154129098,0.005340464526911247,0
5913,-14.522464703427394,3.630822372619581,-0.09626418511615661,0.03811914913412653,0.5890666369855045,-0.7299266613182207,-1.248157287702228,-0.8363303610415775,0.46901965048261035,3.419870490036271,0
5914,3.677191641927669,-2.1557400508825277,1.5138534829138734,-1.5252285397981582,5.174334497023118,2.6015493107695766,0.25122159717060094,0.9142861948275263,1.119658231689274,-0.32177210301386017,0
5915,4.207721163263874,2.801978532435526,8.105132393779042,2.515413080342345,-1.8909966554032085,1.2073461238462337,1.7200543118070009,1.2460956978483537,-0.6116965344811207,0.5421387432117539,0
5916,-4.7552320980323355,-10.286135489397394,0.5494549167061643,-0.06715543727027447,0.1470881332148248,-1.214868637231597,-0.6999904207886996,-1.3144641366214198,-4.302233234533739,3.168417990022172,0
5917,3.613757883493873,1.6452360625479023,4.189483660216621,0.2100323371765606,0.7248661823474919,-0.9555270736244121,4.7385693192020195,0.16161742571281992,0.9369737983091851,-0.018379678480694512,0
5918,3.7812549487059663,2.3340819199375384,0.7235668218182758,0.23473945240806007,-1.0532443452251996,-1.7396065334220496,-1.1285647523845335,-1.6668364826080133,0.012201103518816557,-0.3853863999680105,0
5919,3.3147597439567873,2.944521209134752,-0.9623922694416371,-1.0035596806461602,0.027227802010765877,1.7260459938912898,2.9117737187613493,1.2511984980402953,-0.5510835790182486,-0.6240668054099996,0
5920,2.8691113471192655,0.9652997417895249,-0.7528122241862103,-1.5483098897989624,1.3536745718637082,1.8428730282109456,1.678604675947855,-0.40269278125021307,-2.102953465803745,-0.8443380108045506,0
5921,-1.6513553877412073,-5.944924880493513,0.09442175638055228,-0.5252714361249617,1.7608536912789972,-0.5660558937808907,-0.7490266463627155,4.853807681048516,0.7996514640670283,-0.3937100963592094,0
5922,2.373993443993272,1.2058430258753434,2.2207176658279812,0.45643223469180316,-0.6227432451825083,-2.500738441456127,0.7063290961128863,0.010526180104323258,-1.4147401331476859,3.2430967116539438,0
5923,3.3345768272912086,1.1810465473890532,-2.300431542522722,-1.4045369826098524,0.4119229049441693,1.823677619057326,0.27223708018734266,-0.43724380986284006,-0.5337440495572078,-1.1631482612862487,0
5924,-1.1387466159508484,-1.7805237704808887,1.637694771502218,1.264365899771653,-2.3338760147889808,-3.5578360046234674,2.239769210637556,4.760395017414642,-0.8169896598632762,1.4131394177667544,0
5925,2.8388331033146157,0.6319475154389413,-0.9537602334056545,-1.3583695672286773,0.6228707212476695,1.5981708250372622,2.233602881192695,0.6444013001954079,-0.42034841016388097,-0.3420554170773393,0
5926,3.4217037466164433,0.4934667516797829,-1.072067767319485,-1.2281280828571066,0.6874354680651656,1.93951372760085,2.052697040330222,-0.39014034046232626,0.020017560845258027,0.12125013725157412,0
5927,-1.7977373435939923,-2.2833624837134754,-3.2038740882533547,0.192037735173742,-2.725445350606885,-1.095616337935528,0.05674576406521345,4.07171200036869,0.9617190309468879,-1.1765160245370172,0
5928,3.5853864356893554,1.9994069803778203,1.2759612962354945,0.243154157798126,-0.8833741880099633,-1.7007041329870516,-0.24430678894751173,-1.4931090903912563,0.641817409093092,0.1835756917567963,0
5929,-2.124019210793878,-2.753165678496548,-0.2831533928925927,1.7356243082521918,-3.065552276446936,-3.3213226080913487,0.5681996288691218,3.487123445115142,1.5741959050963152,-1.2895197357632526,0
5930,-4.950591427362723,-10.690868826317201,0.08754783812642489,-0.3352259970143175,0.018385777999374967,-0.5137070507585216,-0.19262314511006184,-1.9654751215131776,-2.91242309887159,-1.4839794091781173,0
5931,-4.691822548245357,-11.37864920774729,-0.603578017548822,0.09917654163081956,-2.67034647456517,-0.32516209856842815,1.3542465664390144,-3.1649298223019837,0.9042851416364907,0.4107594775887221,0
5932,2.9423711095937435,2.3417777361396954,2.0541577263161988,0.7704524850516062,-0.7572935954701784,-1.9020571807165234,0.038779520961563514,-1.8254043137101228,-1.601205200594902,-1.2985006310115679,0
5933,2.8811049347142945,2.016368823431481,2.0316180721442336,0.13825062351665265,-0.5987483458319949,-1.7969565187718948,0.5474960493751219,-1.6185561726841264,-1.7251736654566296,-0.37684616920634334,0
5934,2.3227606190400873,-2.8484419922573454,-0.6008399280725255,-0.7672310007245368,2.8680965864908097,1.2506658232803196,-0.8426219372472443,2.7375123430555726,2.282790325738285,-0.7623236120537753,0
5935,-8.595944796787872,-2.7438177387491614,0.4633928330589916,0.7441127971138136,-2.0743162452615396,1.322940293387041,5.01628764079134,-2.7301326663695176,3.994784234560304,-2.3304761770175006,0
5936,2.4973177440113252,0.08649367251870956,1.2778031958880398,0.4512462304362632,0.22195951782895681,0.045598830329730326,1.0009223845467206,-3.256449635355073,-1.1228075594527238,-0.49657414271911854,0
5937,2.9037782293570187,0.7281593212415629,-3.7738090834863223,-0.6033832204472652,-0.9528389397099639,1.043868451363725,-1.0197896326701417,0.1709164952724852,0.5528321812079563,-0.740391050858341,0
5938,3.1270532659324597,-2.285581965025974,6.85414904139895,0.722693073622775,3.6824126652336533,0.8395263133379045,-0.004395283388320983,2.0450183866558964,1.2610463563111547,3.607051934796712,0
5939,2.9154908305148837,0.4286930990683768,-3.7660472242727647,-0.53074313663812,-1.5125215884632208,0.7230502202423094,-0.9629795305637913,-0.08567587899350715,1.4310923134041431,2.4040687361773188,0
5940,3.142096041266021,1.0683193105452276,-1.6784457109034576,-1.203099233296876,0.09415552203657204,1.1599320515942835,0.46600382810202035,-0.20618570528622104,-1.218414562781992,-1.0362114306410108,0
5941,-1.0471467051030556,-0.9633450665849076,-0.023305035506339125,1.3019682941351967,-2.982369665588872,-4.049503992970245,-1.4272668259256744,3.2523986307666948,-1.743172169383241,1.7564306705066843,0
5942,2.929743166479102,0.7180404435057592,-2.7735514771057903,-0.8947837197533026,-0.9666118509388358,0.8738166728744619,0.3419597291543361,0.8137603594057756,-0.1144166382920541,0.38521759488504437,0
5943,3.834825412141145,1.9704156985207413,3.2936763710374724,0.26760608020912596,0.05899475293989305,-1.3090578514658444,2.8580849190182582,-0.2938205313967425,1.2398920040546597,-0.0635442508594149,0
5944,-16.769559439801636,5.83876908406252,2.198427123994831,-0.7894185767224324,1.9560182696540318,2.1565254327197816,3.161098953398968,-2.8987450319404733,1.5283695781626738,-4.099390624474414,0
5945,-5.856711741477451,-5.122167656882271,0.7836387091235129,0.3221517211131199,2.4302799039934833,0.17186469182111275,-0.7426327346394919,2.7260116971116144,2.155904802733792,0.4007606532689593,0
5946,3.530985635451921,2.2160274538353817,-0.8040449569881558,-1.1102203694604795,0.48159970924826634,1.3228590803222742,1.7717053944084513,1.1268165875457368,-0.9516938710865462,3.821082910827724,0
5947,-6.496635549986753,-3.954898354706575,-0.6732663810521913,0.34764605510530955,-0.25017157596573114,-0.09911000386507741,0.09750494182250932,0.9019712196292204,2.45243621024398,-1.824916015285985,0
5948,3.7419596473567744,1.8638375013176036,5.089552743933953,2.4948214936109454,-5.087790334671122,1.498379387873948,-4.041260286045284,0.5180308168949334,0.41584505486908974,-3.0285995234400604,0
5949,3.459134746335788,2.0282924358292753,0.969858349860218,-0.18811006807152342,-0.6905904155619751,-0.8015905324309992,1.153596156979179,-0.819265888824448,0.0459221364442585,0.19664761172046907,0
5950,-5.636574891751327,-10.039285225885083,-0.18094621343544187,-0.3213349583520431,-1.3085842767063045,-0.4240374106129534,0.8736901176671779,-3.0708865161119987,-3.372783844571676,-1.7651623881334242,0
5951,2.4857780207965985,-2.451039157927391,1.925379486670311,-1.6088659678939639,5.340818160427781,2.423525671911215,1.7880568956765353,2.1976284779673008,2.123673581330204,0.08916751062048028,0
5952,1.8045328986387426,2.562682299945785,-2.3381428172875456,-1.4805714047033653,0.46599785634531016,1.8691493531271415,-0.23720780498347674,-0.964519494681134,0.5237400889761278,-0.463269432557618,0
5953,-6.247583251393789,-5.364935433076355,2.8379171779806063,-0.8287228332134772,3.505800094192402,0.5250355498958205,1.1872770759502111,0.8678070425169979,-2.539973784405506,0.34033710216672425,0
5954,2.845039328887966,0.5031506523753584,0.7678924256891303,-1.0776143516630872,1.8109731241687783,1.9598146341795672,4.590310648272408,1.4601235365947995,-1.0748606962008667,-0.02542174346849222,0
5955,4.789844513880118,4.294744102191883,-1.7215377256280078,-1.5715763998700678,1.043595627839302,2.9186162196045733,0.957503567210976,-2.985397086254994,-0.9454614002708848,-0.7670061936588397,0
5956,2.7045403470760125,1.4404409754961238,-0.8896940101827048,0.7568146105151282,-2.7120789060184856,-2.4125617437956093,-2.340215621257796,-1.1277083670038486,4.270226201519839,0.12523227316546814,0
5957,2.6698496908546283,-1.5510101719864002,3.0867808425744365,-0.6289333702732351,4.582840347529187,-0.8500065570480942,-3.696546868433005,-0.6934809624449215,-2.0025690709651625,2.469177607322266,0
5958,3.1946084053437263,2.433099987564876,-2.3261684282488515,-1.0961562674723624,-0.871569368989229,1.8104488234494265,1.9592572180033474,0.24294345168910886,2.4319517272100786,2.9667455558768965,0
5959,2.423365140825227,-2.5742945820156087,3.3732568157814207,-0.5188275334465173,4.459116807705993,-0.11505156647190114,-0.9038542987513196,0.35319599870157875,0.8337445073054338,-0.9242886084449285,0
5960,3.051601975473208,0.5415235214158091,-1.3522095877991847,-1.339230758883487,1.5060468139798826,1.8606540012918173,-0.055042311655606364,-0.19997378298883073,-1.9144904816036086,-1.5701198542948436,0
5961,4.0155341517493195,1.5439036214496384,2.5984453382456647,0.288058555519188,-0.051370110410653626,-0.6468830271755989,3.104628636490307,-0.9684893693090888,2.843483812553739,-0.1659128325343271,0
5962,-14.767684826071491,4.60587938022175,0.5307971259344572,-0.10174522961055181,1.642058183229496,0.19614338858980554,-0.7939638203228309,-0.5249496252537402,-2.0010160764645564,-1.3665253395791501,0
5963,2.913040863839624,2.231718875689818,-1.9340483237940234,-1.0623991732229685,0.25168284651760225,1.6856130132263902,0.5959118255259175,-0.8845485326426281,-2.4139297687851786,-1.1953384690510183,0
5964,2.6410079442090186,1.1375559502631751,2.9405583000878766,0.43855749222669127,-0.58626532717933,-1.8916256640895355,3.1568031394350218,0.7779878790474951,-0.1667240446818184,-0.6314402861213543,0
5965,2.976972593487438,1.8441153412545574,-0.556626683629189,-1.058981654838627,0.3315124636067775,0.8975681128416261,0.5567240133455947,-1.4575766554124963,-2.224987792442912,-0.6387259781084423,0
5966,3.075507055599556,-3.139222602838066,-0.3930980443217833,-1.6743476993236666,3.790430588372678,1.4793997575668476,-2.134779335800111,0.9149838844389824,1.1162765941758679,2.332427089404282,0
5967,-5.675990958755439,-10.929911714260543,-0.046339915674538594,-0.06883502559067746,-2.709522274786169,-0.1573081903042684,2.2298533912484406,-4.803282677518432,1.4155302540306387,3.816602599471775,0
5968,4.6080717338434205,2.3551307676730344,2.313017551147727,0.20938815894577076,-0.5292194173863686,-0.8095936183921006,3.295165107796881,-0.6146408705081624,1.715599082738524,0.15031350649573932,0
5969,-2.3185863099270274,-2.0140622366259597,-2.521115691876358,0.22634938661732268,-2.6345273861668494,-1.177253133243572,1.1528104354704762,5.310732536034026,1.4149375516476137,0.18451836671683816,0
5970,3.391117634586778,1.3326958851930868,0.7216855078905301,1.0926189716901937,-1.420809156558577,-1.6200578975476265,-0.17637805680645016,-0.8906456692268183,3.182623352424665,-0.6472403779480023,0
5971,-13.341554324996702,3.312537435661693,-1.523616656544766,3.672746981765081,1.5983623367580633,-0.23063431701890771,-0.7386374378634911,0.31816984829367184,2.119661368879524,0.3647668241262683,0
5972,-14.17865148213496,3.9487846797797954,0.20775854451856807,-0.5648049762379624,0.9534109167419497,-1.181246838898956,-1.8047863771842307,-0.034604260125224516,-1.433776943025881,3.0802092994727746,0
5973,-14.39047842082883,3.9048160044714852,-0.41333210944775517,-0.28697472258081325,1.0889711873258503,-0.38818906559829414,-1.2345064698479813,-0.08635008089302265,1.817688370160229,-0.06729910074060198,0
5974,3.0562147495563527,-0.8334513622663693,4.279254579538329,-0.4531580305889237,4.980616236643102,0.5827487318766926,1.0487779806617612,-0.15182021917909333,-0.08026648487796298,-0.9232166806645823,0
5975,-5.805259795378631,-9.52478696664633,0.3036291561027457,-0.11979166375921033,0.5753478226652985,-0.1570359521551381,-0.314957238911182,-1.8233030116419204,-1.008239017490002,-1.138428094869997,0
5976,-3.7026848818503657,-10.492186614835473,-0.8766019498405149,0.03543232541718689,-1.438987311048654,-0.9173116065016794,0.26135808526900417,-0.7971987218008666,0.7913662343114326,0.7804470541348304,0
5977,3.6971728212368404,3.7212754462624105,-3.1975228477489672,-0.6370130947820173,-2.5565657482600885,1.3010353821867338,1.8861299904880051,-0.27399319204744926,0.3527183038909619,-0.9807496885282814,0
5978,2.9870472855620247,1.6026260156292578,-0.34418992720770486,0.5678069085839367,-2.097164691117463,-2.413915066198721,-2.330831606518173,-1.100008038485597,-0.7065427404077389,-0.8768762233529813,0
5979,-8.756944879119311,0.04183595153764906,-1.369513561032006,-0.5041141106015103,-1.5638946314209683,-0.7262895444689177,0.4468450455947025,0.9681100997669196,1.366056689482618,-0.6298420063156362,0
5980,3.2160999688892518,1.5627545708519368,4.272492066491246,0.4386189374585591,-0.04253283029351435,-1.7900818144256334,3.8659197588088157,0.5164649721774405,0.5452433430989188,4.355458658964181,0
5981,-5.549057555590999,-9.799375993262645,-0.2456357603083928,-0.05528649078569092,-1.520715434047389,-1.1154378924556794,0.43280131031511154,-2.309079410889119,-0.3673406734113767,4.162152623587713,0
5982,2.579605067932495,0.6917325913582913,-3.163297004015998,-1.0606664190257296,-0.5911408724583037,0.9281527016737917,-1.0064494424703068,0.030943247299678494,-1.3760506503743126,-0.20807252948105198,0
5983,2.8890764137691556,2.059969930757056,-1.7210880144603293,-0.4163038232116887,-1.464684376666658,-0.25260095331904847,-0.18951390645650323,0.7184082698385266,0.9468893815474224,2.035920085187675,0
5984,2.5706900342887167,0.3755549956720704,-0.312836985865981,-0.6000445894907435,0.7688968352596668,1.2704114445890173,2.988126124023599,0.6860744096503015,-0.37510883434134706,2.664266393678289,0
5985,3.9019280648298453,3.266537866068822,-0.8182004003046927,-0.47385630746750557,-0.9087399997437516,0.10292983439032244,-0.7715564359611762,-1.130085869051715,-0.5284846617454916,-1.5213367137726679,0
5986,-14.381665159898297,4.025481174359047,0.535034509258213,-0.8864669496885078,0.922005380467729,0.3924990923794263,0.30894803175965346,-1.2528049788346836,1.2644826345480442,-0.17854725672239688,0
5987,3.5262699665162414,3.1956789290528462,2.448635632409655,0.17386996985730466,-0.5843666962182498,-1.0809229626257035,-0.030541547850334895,-1.3797911716737834,-1.8715728940734786,-2.2286745997879884,0
5988,-14.908995002081674,4.485642254353171,1.1374100228457624,-0.6640088608220989,1.7418514684932116,-0.25919595341325596,-0.38390879304160236,-1.5099951609048206,-1.6175312552434322,2.165727755199597,0
5989,2.8902799245102453,4.092997571312309,0.9888078745128884,1.4594339860352719,-4.031650854598292,-3.6761910730217977,0.08854009352132519,-0.9353030208010775,-0.8040335715022641,2.92581199200059,0
5990,-1.4917044769278522,-2.471375419297402,-3.420802084228954,3.671111275410414,-1.0163744459281205,-0.8032845910174047,0.15977807423884755,4.1458423510007565,-0.6531640463823469,-0.46798620166815147,0
5991,-4.712140023223054,-10.571569433834458,-0.6470238799919988,-0.15879868917607526,-1.702824766526102,-0.672114255512547,0.8634786983008591,-2.207978777167765,-0.5986337424980002,-0.4333857148879494,0
5992,3.0906148274506346,-1.1600955245420161,-0.06642480111606955,-1.07784809269602,4.013124376683986,2.0471556762831944,-1.169748120112652,-0.11017294165753402,1.3372373881008328,-0.6323266815066312,0
5993,2.560756873446252,2.1259936749019905,-0.9606153153256448,-0.8991603783737994,0.0323872479787425,1.5605267714221718,2.7976234902259125,0.17086130303448108,-3.1579401225885384,-0.047524537138765345,0
5994,2.0770103597410965,1.4793884710761227,-0.26399621463206097,-0.14781361688875966,-0.4436373822113143,-0.14058262145495198,1.55250126666313,1.1097148566713102,-0.6227825272495305,-1.0222250070144097,0
5995,2.72993061098009,0.6596323983298473,-2.6319850341555715,-0.5055153502381463,-0.6027307563322472,1.0341983612509005,0.776336701953143,0.7560609129613531,0.6502688354997385,-0.36592050889218525,0
5996,-4.341991791421646,-11.389718706984086,-0.6682052253125466,0.016033131261921827,-2.434023782617429,-0.5733766772589324,1.3038217821990303,-2.813059074979622,-0.3839266040546254,-0.15813916016487206,0
5997,2.4885709719010256,1.3904881188292515,-3.0519500779741806,-0.2864891372241739,-0.9710897146944363,0.48956239203043145,-1.4488322782510386,-0.053240121743735366,-1.8246119433617873,0.629108883818154,0
5998,2.153627162884219,-2.9341351702170893,0.11114337246311562,-1.2418215152253964,3.252546374223686,1.1831136898921744,0.6710343588411558,2.667682906300037,2.1533036319188446,-0.03442186554974133,0
5999,3.4922038760809255,1.8458335438518245,-0.27684041010834876,0.2939784445452975,-1.9065962031976507,-2.148668132918265,-2.210037443005557,-1.391057478716056,-0.09788996930086087,-1.3273613290494009,0
6000,-0.2297620648860591,-5.57782748191818,-1.166721376900668,-0.690340313545896,0.9515416477165675,0.13811504957259202,-0.7656381867247205,1.6976954930350552,1.2284956904493882,1.0910933745128732,0
6001,-15.914554602762177,7.019762729535191,-0.7200794775040437,-0.5701200143780945,-0.4012314735136181,-0.2348207145113642,-0.3941309061126157,-0.24905333191000723,-0.5615033296882631,-0.6194311251806561,0
6002,-15.102565398741028,7.306425590311347,-0.05501631426480509,-0.4351749902027245,-1.0479163321993226,0.014026745880161418,1.5741935334996453,-0.8701293764997939,-1.4483077286522374,1.0696512100172364,1
6003,-1.0227618021339708,-1.7861434757220733,-0.07722509262761296,1.0784714168353782,-2.992754492865264,-3.3667997917630754,0.12696374278606512,3.9631269273934215,-0.6125832812376677,-0.7808872705463724,0
6004,-1.563631267412368,-1.7503373146538863,6.076276566871699,2.519818710351737,-3.9744311844095526,-1.6995637251679663,1.422096314318548,6.03884842342363,-3.2249867092946047,1.587049251086118,0
6005,4.224512572256265,7.282913606924959,-4.539988387919252,-0.17578756668647003,-1.910557261121102,2.261745141616112,0.667281653826033,2.287844672456387,3.3135735073994383,-0.5038088851591042,0
6006,-2.720769655440025,-2.8391673647453235,-0.6982856943158505,-0.10985184729812325,-1.1370370956468205,-1.4878027934926288,1.1467872288162944,4.048921638634785,-2.570951269566081,-1.7253689308760944,0
6007,3.111753878336997,0.5117319651684463,-3.7003746366784522,-1.0438157527677858,-1.1207326709219931,1.0330493281778497,-0.8164603237492761,0.37157582415974383,1.2430776502775733,-0.29102457280605964,0
6008,2.9907950796182603,2.345866303465461,-1.9998413345758563,-0.685045333087229,-1.355989371294665,1.0266217823404533,1.6554980854587413,0.1461540414031615,-0.08563299602570697,0.14086249816830296,0
6009,3.029576422659429,2.2928134392337918,-1.6085281606881712,-1.2111208312477981,0.12266721903916819,1.799878188259112,0.6444746201760497,0.5173914181653579,-0.07762178450366992,-0.8731561652693981,1
6010,3.001995627444214,1.4288688808727867,-1.2874264501757593,-1.219329931926155,1.1568322698815,1.7808142695757387,0.9528599110934851,0.6012208979280317,-0.8461504756115787,0.19908037739377393,0
6011,3.842303916154683,2.553217066912453,0.7070393014821217,0.4326302083160253,-0.7618549425380107,-1.453143207414898,-1.0552521609048884,-1.8791033139577993,0.5882619157031811,-0.31910251381227206,0
6012,2.0670167630833705,0.527404499356705,-0.7268263729973095,-0.5213433477131768,0.6973057599113632,1.1830155023761528,1.9156080656413654,0.3099006011253539,-0.11843870325762731,-0.6770510753719363,0
6013,2.770669806204505,0.35590931805962167,-4.1240826037818,-0.2559341128337012,-1.1761801172604067,1.240773282186123,-0.8671704674391734,-0.12848449490596706,2.991580814377291,-0.38672332921093683,0
6014,4.021476637803793,3.910593216023305,-0.17609767924769312,0.16725760719477423,-1.9816896211536563,-1.09827428194884,-0.9120079810183561,-2.380521960179359,0.36810207394236233,-1.5226423736186765,0
6015,3.027571231711695,1.9587826656184035,0.16207574024519822,0.5951947970089803,-1.8159293287978886,-2.8223675438285993,-2.6485431650014184,-1.1103021091828562,-1.1072035426449252,2.647973376812505,0
6016,3.7699233508826278,1.138865253357166,-2.768730253323307,-0.7587057073066082,-0.23596324704890997,1.7463121725248447,0.7492518310181272,-0.07808711398165036,1.902967334146927,-0.4187067326303995,0
6017,3.2517764870695385,1.6586242778534201,2.5367263677677645,0.7105413719981052,-0.22690468542368686,-1.668777340566447,1.2138636267152692,-1.377184499096023,0.5714432662945818,1.9522485951990876,0
6018,-5.102640084833546,-11.511217522209908,-0.9407793950085515,0.35369590821462477,-3.005681434523201,-0.09444970860087351,1.6364330670018745,-3.6659128702536514,2.5442449388629997,0.5254706871299083,0
6019,2.849674232612512,-1.67037649123289,2.7359808856972148,-0.7827386660291481,4.4478647596117895,-0.408036796596736,-3.193258534125647,-0.6564413443717106,-0.7165827243229884,-0.6254022892342593,0
6020,2.590576101635251,0.5255518254419015,-3.952209647233547,-0.2746013396630344,-1.0657845726724238,1.197376467052843,-0.9113893653702505,-0.40841866114373315,1.2496008674382244,-0.21996038120143221,0
6021,5.44016853141555,0.33242763686598453,3.373663632723377,-0.6039616280069732,4.646912755404835,1.7760088106144372,-0.6405863794641528,-2.2733916719153804,1.9855333890048497,-0.5247478272925561,0
6022,3.7302976313367697,2.4278392715350128,1.2106468281477718,-0.00837014100846153,-0.6560573506486681,-1.5430144592964241,-0.7804048040631056,-1.9935729483317677,-1.5335096130181156,-1.5829493885255117,0
6023,3.821338691548393,2.218589170012999,5.303809944799263,2.483150115572203,-4.216430196872248,0.7052012996114682,-3.224640429072648,1.0401440415465175,-1.6228809735354888,-3.631578406274218,0
6024,3.6035544862212654,2.026111891668258,-1.3665179698499241,-1.3724269435070087,0.5922602193062108,2.164575511552431,1.51783745345706,-1.313069440597959,-1.0848845041330564,-1.0101543767895032,0
6025,-5.09388379565164,-5.137313100130833,-0.6939798474432411,-0.10425761978200138,-0.2562464048337651,-0.6962808401881102,-0.0009876486351248464,1.8863495954830347,0.4833386522216756,-0.1766205258408918,0
6026,3.36402312129893,1.048305573554652,-2.4984418470138756,-1.372257350377342,0.03240351101205744,1.7202724133883633,0.3215309117518903,-0.19609392195239753,0.2978529257193258,-0.8915013585826915,0
6027,-14.406752681588834,4.229251761615103,0.014359183218761526,-0.5380876864023627,1.600157061907443,-0.5446988933430706,-1.4656786186591773,0.11036154536148504,-0.38618473125658725,-1.0306138833449467,0
6028,1.6066531656689262,0.8069503284493806,-2.3025958870579926,-1.0695515894865584,0.08153845472611274,1.157611682727409,-0.0926319391852839,1.115078962552029,0.6223671423959434,0.46914961675132627,0
6029,-16.02114576130669,5.881886376479452,1.6774860181683768,-0.35658364502792295,1.1692931832477629,0.8132606493320909,0.9753669129346791,-2.0258895483804067,-1.5167247154197545,1.4901344131886725,0
6030,3.2649329704280228,2.5260947187227365,-2.9727202273697273,-0.3552957625971924,-0.8108900159024219,0.5559084741844594,-1.0369064302301447,1.1960390077867493,0.5116101019297953,-1.4830552639582109,0
6031,-14.831994126044536,4.133932165295417,-0.1804805536269327,-0.20542464891893605,1.7204634338595557,-0.2777323945811716,-1.6236496901398632,-0.4986104169195876,0.2336677662860791,-1.4332053828696578,0
6032,-7.720689654483067,-5.4878139024490995,4.083059799717566,-0.4879934555903418,2.1596029741195006,2.773749758359514,2.671603435186275,-1.0486861332236936,-0.9164320342774325,-0.7677020482256507,0
6033,2.5663255369541482,-2.0316633285055277,4.65713927257472,0.7841957497469234,2.0528838315109526,0.9126222075279096,-5.978461482469737,0.9017138342928726,-1.574402828546966,-2.5901808924816856,0
6034,3.3257144764484994,1.7112635080982055,-0.9452000462919397,-1.361298790605796,0.9858820098516362,1.785405173421088,2.0032503507969097,-0.21750760682645703,-2.580719849965407,-0.14600805006785025,0
6035,-9.125835687381914,-0.046284809795977495,-1.0688012546424615,-0.2991263658206537,-0.9445071690703086,-0.7618899171787125,0.0688828860885645,0.39144589501149724,-1.722952031703918,-1.3156222142251282,0
6036,-14.440984516424061,3.9237550489237547,0.2750883928273594,-0.4915915524039229,1.0043552221665613,-0.9427420977351677,-1.5065084584253121,0.021323618821120494,-0.6583094541850756,3.264713472362651,0
6037,3.269366756630786,2.042345830849678,0.04035250492157068,0.4772652772105821,-1.688934046211412,-2.454642688061759,-2.613424261468814,-1.448260935394974,-1.3188146028938545,1.1123206733993045,0
6038,3.373875466291819,0.8448658385780101,-1.63862641482222,-0.9396321729090653,0.6646742557786427,1.8893721537648782,1.4379891627946566,-0.2868645850683318,1.2232701325931123,-0.2669730614212794,0
6039,-2.378317830433614,-3.1725396032485507,-1.6570854799946844,0.10689529124433335,-1.7818552401965715,-1.5793615861511152,0.6215428181175906,4.258407841616554,-1.757863111281652,1.3509845402015341,0
6040,3.1504288469210864,0.6499973154768487,-0.6757040005343818,-0.7120361734551985,0.8561208271403056,1.862611236133138,2.697652555109005,0.6826628482025114,0.8823982485324732,0.7064385193381088,0
6041,6.145572106695468,2.8824437571225254,1.614258516594189,0.04618516785326068,3.858592496245448,0.1115781912661816,-4.297852344131107,-3.6673857094914677,2.759248513782689,1.706969195574136,0
6042,3.5460532431886085,1.5975372419362162,0.4148846618690285,0.46924720924128477,-0.5929222145058131,-2.439097036444487,-3.5092621392904966,-0.5151575517195794,-0.4944161035647369,2.663436700839418,0
6043,-8.457729724914765,-0.052776400398669585,-0.8549698955635966,-0.5164427395394033,-1.204492607529979,-0.7517963977146186,0.908233539417074,1.2483918853180467,0.5489760099176753,0.08634665212987158,0
6044,2.98474881958895,0.6793542664713752,-3.173629795767872,-0.9649040988461117,-0.9312167308771616,0.644476188012788,-0.991922658216457,0.23819455368997805,-0.9823347708472357,1.8884510193818247,0
6045,-14.542278559602668,5.80378982593359,0.11323686268588598,-0.18334873519268946,0.9849959773403393,-0.6868238597809834,-1.4384523429906015,1.0987159574220882,-1.3154381574409413,2.9293460339419535,1
6046,2.5893767421348928,-3.221626467936439,2.5005325150110984,-1.36127712365596,5.087724686603675,1.8801604405934098,2.416125586159898,1.9748849295953972,1.1417754040336252,1.1950797558260653,0
6047,4.259354060487969,3.9612416695009274,1.564130837006839,-0.08414706706244819,0.12244179402053754,-1.3368234691915142,-2.0643056075296524,-3.0827186945290337,-2.1815945426968075,-1.3555961774590524,0
6048,4.25960703481761,2.1919626772036858,2.974211371214502,0.16144717962019456,-0.2338263089464766,-1.4352011243166973,2.305788090519496,-0.5876758951772723,1.0410500203087414,1.114933549400103,0
6049,3.7256449213991205,2.3033853491976277,0.761519224297205,0.6091530526089226,-0.9961208125225709,-1.779066862554901,-1.8465836541617604,-1.896466084855786,-0.6051082243943352,0.909924687675809,0
6050,2.911659776582294,2.3121467461597534,1.9487872351847906,0.28114569376838633,-0.7487111306265698,-2.0184114423711477,-0.20275471777326864,-0.9091326272891126,-1.4472493673770226,1.3614245007152599,0
6051,2.893407686145816,0.6711412183737646,-3.41833988384725,-1.1547363389535055,-0.8540854848415702,1.085925942006607,-0.8384550095437364,-0.01688181215845626,-1.144026950544522,-1.2102353345818946,0
6052,2.7598789942002897,1.036711535416796,-3.1407139232520014,-0.8097718334301495,-0.8336425133268665,0.7237970256640678,-1.0521314587961912,-0.035706670023021,-0.6363734903640429,-1.0978339685152128,0
